url_path,views_total,views_unique
/miroapp/api-clients,31,23
/miroapp/api-clients/tree/main/apps,23,5
/miroapp/api-clients/tree/main/apps/client-test-app,17,4
/miroapp/api-clients/pull/308,7,3
/miroapp/api-clients/tree/main/apps/client-test-app/views,7,3
/miroapp/api-clients/blob/main/apps/fastify/fastify.js,6,3
/miroapp/api-clients/pull/308/files,5,3
/miroapp/api-clients/tree/main/apps/fastify,5,2
/miroapp/api-clients/blob/main/apps/client-test-app/views/board.ejs,4,2
/miroapp/api-clients/tree/main/scripts,4,2
