time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-17 00:00:00+00:00,,,7,2
2022-10-18 00:00:00+00:00,,,3,2
2022-10-19 00:00:00+00:00,16.0,1.0,30,2
2022-10-20 00:00:00+00:00,7.0,1.0,41,2
2022-10-21 00:00:00+00:00,10.0,1.0,29,2
2022-10-24 00:00:00+00:00,27.0,15.0,81,15
2022-10-25 00:00:00+00:00,1.0,1.0,23,6
2022-10-26 00:00:00+00:00,15.0,6.0,44,7
2022-10-27 00:00:00+00:00,16.0,9.0,16,7
2022-10-28 00:00:00+00:00,264.0,5.0,20,4
2022-10-29 00:00:00+00:00,,,1,1
