url_path,views_total,views_unique
/miroapp/api-clients,35,26
/miroapp/api-clients/tree/main/packages/miro-api,11,6
/miroapp/api-clients/tree/main/packages,9,5
/miroapp/api-clients/issues,8,4
/miroapp/api-clients/blob/main/packages/generator/spec.json,4,3
/miroapp/api-clients/blob/main/packages/miro-api/api/apis.ts,4,3
/miroapp/api-clients/blob/main/packages/miro-api/catalog-info.yaml,4,1
/miroapp/api-clients/issues/123,3,3
/miroapp/api-clients/tree/main/apps,3,3
/miroapp/api-clients/tree/main/packages/miro-api/api,3,3
