url_path,views_total,views_unique
/miroapp/api-clients/blob/main/packages/generator/spec.json,28,25
/miroapp/api-clients,16,11
/miroapp/api-clients/pulls,15,2
/miroapp/api-clients/tree/main/packages/miro-api-python/example,10,9
/miroapp/api-clients/tree/main,4,3
/miroapp/api-clients/actions,4,1
/miroapp/api-clients/blob/main/packages/generator/scripts/generate-python-client.sh,4,1
/miroapp/api-clients/pull/426,3,2
/miroapp/api-clients/blob/main/packages/generator/python-template/__init__api.mustache,3,1
/miroapp/api-clients/blob/041de24ebf7955432b447d887ede066ad4c7e2c7/packages/generator/spec.json,2,2
