referrer,views_total,views_unique
github.com,48,14
Google,33,15
developers.miro.com,26,8
miroapp.github.io,17,2
pypi.org,7,1
npmjs.com,1,1
m.sogou.com,1,1
yandex.ru,1,1
awesome.ecosyste.ms,1,1
